,acousticness,album,artist,available_markets,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track,track_number,valence,y,featuring,remix,with,radio_edit,ost,link,Peak_Pos,WoC
493,0.0714,Butterfly Effect,Travis Scott,62,0.763,190678,0.598,0.0,11,0.11199999999999999,-6.865,1,0.0539,140.987,4,Butterfly Effect,1,0.184,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Butterfly%20Effect/,57,22
494,0.0784,Let Me Love You,DJ Snake,58,0.47600000000000003,205947,0.718,1.0199999999999999e-05,8,0.122,-5.309,1,0.0576,199.864,4,Let Me Love You,13,0.14300000000000002,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Let%20Me%20Love%20You/,02,34
495,0.0343,Gyalchester,Drake,3,0.872,189230,0.389,0.000679,1,0.0941,-8.343,1,0.0634,131.012,4,Gyalchester,9,0.15,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Gyalchester/,32,06
496,0.139,Cold,Maroon 5,59,0.703,234308,0.715,0.0,9,0.0456,-6.285,0,0.114,99.92399999999999,4,Cold,1,0.495,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Cold/,24,13
497,0.27,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,62,0.639,307910,0.8690000000000001,0.0,11,0.0802,-4.024,1,0.147,169.801,4,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",1,0.7659999999999999,1,True,True,False,False,False,http://www.officialcharts.com/search/singles/Sola/,0,0
498,0.259,Look At Me!,XXXTENTACION,0,0.763,126346,0.726,0.0,1,0.0976,-6.405,1,0.282,139.059,4,Look At Me!,1,0.35600000000000004,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Look%20At%20Me!/,0,0
499,0.105,Bounce Back,Big Sean,3,0.77,222360,0.5670000000000001,0.0,2,0.125,-5.6979999999999995,1,0.175,81.477,4,Bounce Back,3,0.256,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Bounce%20Back/,67,03
500,0.0576,Tunnel Vision,Kodak Black,62,0.49700000000000005,268187,0.489,9.91e-05,11,0.122,-7.724,0,0.294,171.85299999999998,4,Tunnel Vision,10,0.231,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Tunnel%20Vision/,0,0
501,0.034,24K Magic,Bruno Mars,62,0.818,225983,0.8029999999999999,0.0,1,0.153,-4.282,1,0.0797,106.97,4,24K Magic,1,0.632,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/24K%20Magic/,05,33
502,0.061,Bad and Boujee (feat. Lil Uzi Vert),Migos,61,0.927,343150,0.665,0.0,11,0.12300000000000001,-5.313,1,0.244,127.07600000000001,4,Bad and Boujee (feat. Lil Uzi Vert),4,0.166,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Bad%20and%20Boujee/,30,15
503,0.115,One Last Time,Ariana Grande,1,0.624,197253,0.618,3.3e-06,8,0.10400000000000001,-4.868,1,0.0322,125.036,4,One Last Time,3,0.115,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/One%20Last%20Time/,02,53
504,0.10300000000000001,Quit (feat. Ariana Grande),Cashmere Cat,59,0.365,258188,0.413,3.13e-05,0,0.10300000000000001,-7.369,0,0.0507,84.74600000000001,3,Quit (feat. Ariana Grande),5,0.127,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Quit/,0,0
505,0.535,I Like Me Better,Lauv,62,0.752,197437,0.505,2.55e-06,9,0.10400000000000001,-7.621,1,0.253,91.97,4,I Like Me Better,1,0.40700000000000003,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/I%20Like%20Me%20Better/,58,13
506,0.16,Don't Let Me Down,Chainsmokers,1,0.542,208053,0.8590000000000001,0.00466,11,0.13699999999999998,-5.651,1,0.19699999999999998,159.797,4,Don't Let Me Down,6,0.408,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Don't%20Let%20Me%20Down/,02,50
507,0.371,Starving,Hailee Steinfeld,1,0.636,181880,0.633,0.0,4,0.102,-4.23,1,0.126,99.721,4,Starving,6,0.527,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Starving/,05,36
508,0.0428,Tired,Alan Walker,62,0.69,192112,0.8759999999999999,0.0,2,0.147,-4.159,1,0.059000000000000004,123.994,4,Tired,1,0.489,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Tired/,0,0
509,0.10800000000000001,Fake Love,Drake,3,0.927,210937,0.488,0.0,9,0.196,-9.433,0,0.42,133.987,4,Fake Love,20,0.599,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Fake%20Love/,10,29
510,0.4,Reggaetón Lento (Bailemos),CNCO,61,0.7609999999999999,222560,0.838,0.0,4,0.17600000000000002,-3.073,0,0.0502,93.97399999999999,4,Reggaet?n Lento (Bailemos),3,0.7170000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Reggaet?n%20Lento/,05,27
511,0.0906,Reminding Me,Shawn Hook,0,0.562,209924,0.569,0.0,9,0.0846,-4.798,0,0.0459,132.797,4,Reminding Me,1,0.28300000000000003,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Reminding%20Me/,0,0
512,0.0408,Side To Side,Ariana Grande,58,0.648,226160,0.738,0.0,6,0.292,-5.882999999999999,0,0.247,159.145,4,Side To Side,5,0.606,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Side%20To%20Side/,04,32
513,0.607,Photograph,Ed Sheeran,2,0.614,258987,0.379,0.00046399999999999995,4,0.0986,-10.48,1,0.0476,107.98899999999999,4,Photograph,6,0.198,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Photograph/,15,92
514,0.0476,Whatever It Takes,Imagine Dragons,0,0.6729999999999999,201601,0.6709999999999999,0.0,1,0.107,-4.998,1,0.0302,134.942,4,Whatever It Takes,1,0.5479999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Whatever%20It%20Takes/,93,01
515,0.547,Me Llamas (feat. Maluma) - Remix,Piso 21,62,0.76,210323,0.838,1.3e-06,7,0.0664,-3.8280000000000003,0,0.0529,93.05,4,Me Llamas (feat. Maluma) - Remix,1,0.74,1,True,True,False,False,False,http://www.officialcharts.com/search/singles/Me%20Llamas/,0,0
516,0.131,Still Got Time,ZAYN,62,0.748,188491,0.627,0.0,7,0.0852,-6.029,1,0.0644,120.963,4,Still Got Time,1,0.513,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Still%20Got%20Time/,24,13
517,0.401,Nights With You,M?,62,0.763,197495,0.6709999999999999,1.1599999999999999e-05,1,0.375,-4.029,0,0.1,120.06,4,Nights With You,1,0.608,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Nights%20With%20You/,0,0
518,0.13699999999999998,Weak,AJR,1,0.6729999999999999,201160,0.637,0.0,5,0.184,-4.518,1,0.0429,123.98,4,Weak,3,0.675,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Weak/,58,05
519,0.0736,Cold Water (feat. Justin Bieber & MØ),Major Lazer,41,0.608,185352,0.7979999999999999,0.0,6,0.156,-5.092,0,0.0432,92.943,4,Cold Water (feat. Justin Bieber & M?),1,0.488,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Cold%20Water/,01,32
520,0.242,T-Shirt,Migos,61,0.865,242407,0.687,0.0,10,0.158,-3.7439999999999998,0,0.217,139.023,4,T-Shirt,2,0.515,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/T-Shirt/,0,0
521,0.163,Báilame,Nacho,59,0.8170000000000001,207200,0.8690000000000001,0.0022600000000000003,6,0.0497,-4.791,1,0.18,96.029,4,B?ilame,1,0.56,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/B?ilame/,0,0
522,0.0123,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,60,0.667,236002,0.83,0.0,0,0.191,-5.715,1,0.0749,113.03,4,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",1,0.716,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/CAN'T%20STOP%20THE%20FEELING!/,0,0
523,0.621,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,1,0.728,217707,0.563,0.0,1,0.179,-8.052999999999999,0,0.134,100.01700000000001,4,We Don't Talk Anymore (feat. Selena Gomez),5,0.35,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/We%20Don't%20Talk%20Anymore/,14,25
524,0.12300000000000001,Treat You Better,Shawn Mendes,1,0.624,187973,0.8029999999999999,0.0,10,0.114,-4.105,0,0.24600000000000002,166.018,4,Treat You Better,3,0.81,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Treat%20You%20Better/,06,38
525,0.215,Swang,Rae Sremmurd,3,0.6779999999999999,208120,0.317,4.31e-05,8,0.10099999999999999,-9.427,1,0.0583,140.009,4,Swang,13,0.157,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Swang/,0,0
526,0.18600000000000003,Hunter,Galantis,62,0.509,183229,0.7120000000000001,0.0,7,0.102,-5.747000000000001,1,0.111,99.831,4,Hunter,1,0.648,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Hunter/,0,0
527,0.968,The Night We Met,Lord Huron,57,0.45299999999999996,208212,0.371,0.254,2,0.639,-9.514,1,0.0449,174.02900000000002,3,The Night We Met,14,0.10300000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/The%20Night%20We%20Met/,77,05
528,0.06,Bad At Love,Halsey,3,0.675,181279,0.736,0.0,0,0.0879,-3.6039999999999996,1,0.0302,118.369,4,Bad At Love,11,0.584,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Bad%20At%20Love/,0,0
529,0.0592,In the Name of Love,Martin Garrix,1,0.49,195840,0.485,0.0,4,0.337,-6.237,0,0.0406,133.889,4,In the Name of Love,2,0.185,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/In%20the%20Name%20of%20Love/,09,30
530,0.586,Hear Me Now,Alok,8,0.789,192846,0.442,0.00366,11,0.0927,-7.843999999999999,1,0.0421,121.971,4,Hear Me Now,1,0.455,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Hear%20Me%20Now/,0,0
531,0.0043100000000000005,Vente Pa' Ca,Ricky Martin,62,0.6629999999999999,259196,0.92,1.6899999999999997e-05,11,0.10099999999999999,-4.07,0,0.226,99.935,4,Vente Pa' Ca,1,0.521,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Vente%20Pa'%20Ca/,0,0
532,0.536,Happier,Ed Sheeran,62,0.522,207520,0.385,0.0,0,0.135,-7.355,1,0.0288,89.792,4,Happier,7,0.23600000000000002,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Happier/,06,16
533,0.474,Thinking Out Loud,Ed Sheeran,2,0.7809999999999999,281560,0.445,0.0,2,0.184,-6.061,1,0.0295,78.998,4,Thinking Out Loud,11,0.584,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Thinking%20Out%20Loud/,01,118
534,0.0106,Bonita,J Balvin,59,0.782,265747,0.868,0.00252,5,0.29,-1.715,0,0.04,96.042,4,Bonita,1,0.8759999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Bonita/,0,0
535,0.0111,Mask Off - Remix,Future,62,0.727,257987,0.431,0.0166,2,0.506,-12.007,1,0.395,150.005,4,Mask Off - Remix,1,0.226,1,False,True,False,False,False,http://www.officialcharts.com/search/singles/Mask%20Off%20-%20Remix/,0,0
536,0.0353,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,59,0.6629999999999999,197933,0.713,7.68e-06,7,0.0843,-6.647,0,0.11199999999999999,101.965,4,I Took A Pill In Ibiza - Seeb Remix,13,0.684,1,False,True,False,False,False,http://www.officialcharts.com/search/singles/I%20Took%20A%20Pill%20In%20Ibiza%20-%20Seeb%20Remix/,0,0
537,0.127,Ciao Adios,Anne-Marie,62,0.698,200105,0.882,0.0,4,0.15,-3.0780000000000003,0,0.0863,106.083,4,Ciao Adios,1,0.445,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Ciao%20Adios/,09,23
538,0.5489999999999999,Una Lady Como Tú,Manuel Turizo,62,0.7879999999999999,213027,0.47700000000000004,0.0,4,0.349,-7.348,1,0.0434,94.98299999999999,4,Una Lady Como T?,1,0.862,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Una%20Lady%20Como%20T?/,0,0
539,0.00282,The Way I Are (Dance With Somebody) [feat. Lil Wayne],Bebe Rexha,62,0.466,187787,0.659,0.0,2,0.273,-6.077000000000001,1,0.115,186.169,4,The Way I Are (Dance With Somebody) [feat. Lil Wayne],1,0.341,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/The%20Way%20I%20Are/,0,0
540,0.835,Love Yourself,Justin Bieber,56,0.609,233720,0.37799999999999995,0.0,4,0.28,-9.828,1,0.43799999999999994,100.41799999999999,4,Love Yourself,5,0.529,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Love%20Yourself/,01,64
541,0.00483,do re mi,blackbear,0,0.745,212027,0.595,1.13e-05,8,0.125,-6.35,1,0.0486,110.96600000000001,3,do re mi,4,0.158,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/do%20re%20mi/,94,01
542,0.0162,Green Light,Lorde,59,0.616,234653,0.7140000000000001,1.23e-05,9,0.0817,-7.792000000000001,1,0.0982,128.924,4,Green Light,1,0.22699999999999998,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Green%20Light/,20,18
543,0.059000000000000004,Shake It Off,Taylor Swift,1,0.649,219200,0.795,0.0,7,0.132,-5.337000000000001,1,0.163,160.061,4,Shake It Off,6,0.9209999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Shake%20It%20Off/,02,55
544,0.0897,Alguien Robo,Sebastian Yatra,59,0.745,223613,0.9209999999999999,0.0,0,0.17800000000000002,-2.674,1,0.08199999999999999,92.973,4,Alguien Robo,1,0.645,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Alguien%20Robo/,0,0
545,0.0837,Rolex,Ayo & Teo,62,0.804,238587,0.8859999999999999,0.0,1,0.266,-2.512,1,0.04,144.946,4,Rolex,1,0.8059999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Rolex/,0,0
546,0.124,4:00 AM,2 Chainz,59,0.789,255560,0.501,0.0,6,0.16899999999999998,-7.167000000000001,0,0.461,75.031,4,4:00 AM,4,0.226,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/4:00%20AM/,0,0
547,0.0824,Blank Space,Taylor Swift,1,0.752,231827,0.708,0.0,5,0.08800000000000001,-5.462000000000001,1,0.0525,96.03299999999999,4,Blank Space,2,0.527,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Blank%20Space/,04,32
548,0.0472,Cheap Thrills,Sia,53,0.628,211667,0.698,0.00143,6,0.0907,-5.608,0,0.105,89.976,4,Cheap Thrills,6,0.73,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Cheap%20Thrills/,02,66
549,0.000875,Hot2Touch,Felix Jaehn,59,0.755,160826,0.7190000000000001,1.53e-05,1,0.326,-5.316,0,0.0421,121.986,4,Hot2Touch,1,0.81,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Hot2Touch/,0,0
550,0.22,ELEMENT.,Kendrick Lamar,3,0.7340000000000001,208733,0.687,0.0,4,0.215,-4.728,0,0.47600000000000003,189.791,4,ELEMENT.,4,0.478,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/ELEMENT./,33,03
551,0.0303,Selfish,Future,62,0.415,251423,0.369,7.64e-06,8,0.38299999999999995,-10.044,1,0.0741,95.74600000000001,4,Selfish,15,0.0951,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Selfish/,94,01
552,0.204,Si Tú La Ves,Nicky Jam,61,0.685,221027,0.731,0.0,5,0.0722,-5.119,0,0.09300000000000001,177.912,4,Si T? La Ves,7,0.7759999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Si%20T?%20La%20Ves/,0,0
553,0.0117,Paradinha,Anitta,62,0.695,141317,0.775,0.191,11,0.0702,-5.041,0,0.0887,180.054,4,Paradinha,1,0.862,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Paradinha/,0,0
554,0.551,Safari,J Balvin,58,0.508,205600,0.687,3.41e-06,0,0.126,-4.361000000000001,1,0.326,180.044,4,Safari,3,0.565,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Safari/,0,0
555,0.0545,September Song,JP Cooper,58,0.623,220291,0.654,0.0,0,0.0838,-5.675,0,0.0372,95.921,4,September Song,1,0.396,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/September%20Song/,07,31
556,0.355,Dive,Ed Sheeran,62,0.7609999999999999,238440,0.386,0.0,4,0.0953,-6.1579999999999995,1,0.0399,134.94299999999998,3,Dive,3,0.526,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Dive/,08,13
557,0.19399999999999998,Be Mine,Ofenbach,62,0.779,161322,0.6659999999999999,0.000556,5,0.0576,-7.361000000000001,1,0.0482,123.024,4,Be Mine,1,0.507,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Be%20Mine/,0,0
558,0.032,Touch,Little Mix,62,0.607,213307,0.718,0.0,4,0.40299999999999997,-4.095,1,0.0978,101.821,4,Touch,2,0.521,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Touch/,04,35
559,0.308,Can I Be Him,James Arthur,60,0.696,246880,0.5429999999999999,0.0,11,0.0939,-6.164,1,0.0489,107.969,4,Can I Be Him,4,0.478,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Can%20I%20Be%20Him/,69,07
560,0.13699999999999998,Mercy,Shawn Mendes,1,0.469,208733,0.68,0.0,11,0.11,-4.921,0,0.11699999999999999,147.734,4,Mercy,2,0.355,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Mercy/,15,28
561,0.33799999999999997,Don't Wanna Know,Maroon 5,59,0.7829999999999999,214480,0.623,0.0,7,0.0975,-6.126,1,0.08,100.04799999999999,4,Don't Wanna Know,1,0.447,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Don't%20Wanna%20Know/,05,22
562,0.0345,Besándote,Piso 21,62,0.7240000000000001,181048,0.809,0.0,7,0.16899999999999998,-4.96,1,0.055999999999999994,95.037,4,Bes?ndote,1,0.495,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Bes?ndote/,0,0
563,0.0291,Faded,Alan Walker,62,0.589,212627,0.6509999999999999,3.2e-06,6,0.111,-5.0969999999999995,1,0.0306,90.01100000000001,4,Faded,1,0.161,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Faded/,07,42
564,0.0841,Heathens,Twenty One Pilots,62,0.732,195920,0.396,3.5799999999999996e-05,4,0.105,-9.347999999999999,0,0.0286,90.024,4,Heathens,1,0.547,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Heathens/,05,36
565,0.157,"How Far I'll Go - From ""Moana""",Alessia Cara,29,0.314,175517,0.555,0.00010800000000000001,9,0.067,-9.601,1,0.37,179.666,4,"How Far I'll Go - From ""Moana""",1,0.156,1,False,False,False,False,False,"http://www.officialcharts.com/search/singles/How%20Far%20I'll%20Go%20-%20From%20""Moana""/",0,0
566,0.10300000000000001,Work from Home,Fifth Harmony,60,0.8029999999999999,214480,0.585,3.94e-06,8,0.0644,-5.861000000000001,1,0.0432,105.01700000000001,4,Work from Home,2,0.588,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Work%20from%20Home/,02,37
567,0.125,Te Quiero Pa´Mi,Don Omar,59,0.7609999999999999,211627,0.82,2.1e-05,1,0.183,-4.003,1,0.0623,88.99700000000001,4,Te Quiero Pa?Mi,19,0.619,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Te%20Quiero%20Pa?Mi/,0,0
568,0.0797,Sorry,Justin Bieber,56,0.654,200787,0.76,0.0,0,0.299,-3.6689999999999996,0,0.045,99.945,4,Sorry,4,0.39299999999999996,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Sorry/,01,68
569,0.21600000000000003,White Iverson,Post Malone,3,0.674,256533,0.568,0.0,7,0.0863,-7.678,1,0.0349,130.08100000000002,4,White Iverson,6,0.337,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/White%20Iverson/,0,0
570,0.142,Traicionera,Sebastian Yatra,59,0.7759999999999999,228467,0.669,0.0,11,0.21899999999999997,-4.933,1,0.0638,91.012,4,Traicionera,1,0.6459999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Traicionera/,0,0
571,0.23600000000000002,Broccoli (feat. Lil Yachty),DRAM,61,0.8859999999999999,225205,0.525,0.0,8,0.057,-7.39,1,0.131,145.99,4,Broccoli (feat. Lil Yachty),7,0.708,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Broccoli/,93,07
572,0.0133,wokeuplikethis*,Playboi Carti,3,0.785,235535,0.622,0.0,8,0.154,-6.7410000000000005,1,0.254,78.475,4,wokeuplikethis*,4,0.478,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/wokeuplikethis*/,0,0
