,acousticness,album,artist,available_markets,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track,track_number,valence,y,featuring,remix,with,radio_edit,ost,link,Peak_Pos,WoC
350,0.157,Why,Sabrina Carpenter,59,0.669,171096,0.561,0.0,11,0.0739,-4.923,0,0.209,180.044,4,Why,1,0.615,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Why/,0,0
351,0.0855,No Complaints,Metro Boomin,3,0.914,261733,0.507,0.0254,2,0.0797,-10.784,1,0.16399999999999998,123.956,4,No Complaints,1,0.19899999999999998,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/No%20Complaints/,0,0
352,0.0592,In the Name of Love,Martin Garrix,1,0.49,195840,0.485,0.0,4,0.337,-6.237,0,0.0406,133.889,4,In the Name of Love,2,0.185,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/In%20the%20Name%20of%20Love/,09,30
353,0.0408,Side To Side,Ariana Grande,58,0.648,226160,0.738,0.0,6,0.292,-5.882999999999999,0,0.247,159.145,4,Side To Side,5,0.606,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Side%20To%20Side/,04,32
354,0.00339,Angel,Fifth Harmony,0,0.738,189440,0.525,0.0,1,0.35100000000000003,-6.297999999999999,0,0.0371,124.008,4,Angel,1,0.136,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Angel/,0,0
355,0.105,Bounce Back,Big Sean,3,0.77,222360,0.5670000000000001,0.0,2,0.125,-5.6979999999999995,1,0.175,81.477,4,Bounce Back,3,0.256,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Bounce%20Back/,67,03
356,0.226,Loco Enamorado,Abraham Mateo,62,0.69,252200,0.872,0.0,11,0.0858,-2.984,0,0.0588,94.0,4,Loco Enamorado,1,0.72,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Loco%20Enamorado/,0,0
357,0.10800000000000001,Fake Love,Drake,3,0.927,210937,0.488,0.0,9,0.196,-9.433,0,0.42,133.987,4,Fake Love,20,0.599,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Fake%20Love/,10,29
358,0.835,Love Yourself,Justin Bieber,56,0.609,233720,0.37799999999999995,0.0,4,0.28,-9.828,1,0.43799999999999994,100.41799999999999,4,Love Yourself,5,0.529,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Love%20Yourself/,01,64
359,0.0353,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,59,0.6629999999999999,197933,0.713,7.68e-06,7,0.0843,-6.647,0,0.11199999999999999,101.965,4,I Took A Pill In Ibiza - Seeb Remix,13,0.684,1,False,True,False,False,False,http://www.officialcharts.com/search/singles/I%20Took%20A%20Pill%20In%20Ibiza%20-%20Seeb%20Remix/,0,0
360,0.0736,Cold Water (feat. Justin Bieber & MØ),Major Lazer,41,0.608,185352,0.7979999999999999,0.0,6,0.156,-5.092,0,0.0432,92.943,4,Cold Water (feat. Justin Bieber & M?),1,0.488,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Cold%20Water/,01,32
361,0.536,Happier,Ed Sheeran,62,0.522,207520,0.385,0.0,0,0.135,-7.355,1,0.0288,89.792,4,Happier,7,0.23600000000000002,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Happier/,06,16
362,0.00419,do re mi,blackbear,3,0.742,212027,0.599,1.0199999999999999e-05,8,0.126,-6.256,1,0.0465,110.977,3,do re mi,4,0.157,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/do%20re%20mi/,94,01
363,0.0159,Friend Of Mine (feat. Vargas & Lagola),Avicii,6,0.701,159864,0.701,0.00128,7,0.0654,-4.382,0,0.0574,109.978,4,Friend Of Mine (feat. Vargas & Lagola),1,0.615,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Friend%20Of%20Mine/,0,0
364,0.0745,The Cure,Lady Gaga,59,0.696,211364,0.503,0.0,8,0.0869,-4.842,1,0.0356,99.977,4,The Cure,1,0.539,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/The%20Cure/,19,11
365,0.215,Swang,Rae Sremmurd,3,0.6779999999999999,208120,0.317,4.31e-05,8,0.10099999999999999,-9.427,1,0.0583,140.009,4,Swang,13,0.157,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Swang/,0,0
366,0.259,Look At Me!,XXXTENTACION,0,0.763,126346,0.726,0.0,1,0.0976,-6.405,1,0.282,139.059,4,Look At Me!,1,0.35600000000000004,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Look%20At%20Me!/,0,0
367,0.0291,Faded,Alan Walker,62,0.589,212627,0.6509999999999999,3.2e-06,6,0.111,-5.0969999999999995,1,0.0306,90.01100000000001,4,Faded,1,0.161,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Faded/,07,42
368,0.00704,Lose Yourself - Soundtrack Version,Eminem,3,0.698,326467,0.732,0.000647,2,0.359,-4.522,1,0.266,171.43099999999998,4,Lose Yourself - Soundtrack Version,6,0.0672,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Lose%20Yourself%20-%20Soundtrack%20Version/,0,0
369,0.0143,Portland,Drake,3,0.924,236615,0.444,0.0,1,0.26,-8.227,1,0.243,136.088,4,Portland,11,0.32299999999999995,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Portland/,27,08
370,0.007909999999999999,Sun Comes Up,Rudimental,62,0.619,232627,0.858,0.0,10,0.17300000000000001,-5.28,1,0.0929,106.01700000000001,4,Sun Comes Up,1,0.223,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Sun%20Comes%20Up/,06,22
371,0.18600000000000003,Hunter,Galantis,62,0.509,183229,0.7120000000000001,0.0,7,0.102,-5.747000000000001,1,0.111,99.831,4,Hunter,1,0.648,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Hunter/,0,0
372,0.0073,Ahora Me Llama,Karol G,59,0.664,233293,0.5760000000000001,6.28e-05,7,0.0912,-5.395,0,0.0349,134.934,4,Ahora Me Llama,1,0.12300000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Ahora%20Me%20Llama/,0,0
373,0.13699999999999998,Mercy,Shawn Mendes,1,0.469,208733,0.68,0.0,11,0.11,-4.921,0,0.11699999999999999,147.734,4,Mercy,2,0.355,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Mercy/,15,28
374,0.0046,Numb,Linkin Park,62,0.496,185587,0.863,0.0,9,0.639,-4.1530000000000005,1,0.0381,110.01799999999999,4,Numb,13,0.244,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Numb/,14,10
375,0.0428,Tired,Alan Walker,62,0.69,192112,0.8759999999999999,0.0,2,0.147,-4.159,1,0.059000000000000004,123.994,4,Tired,1,0.489,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Tired/,0,0
376,0.0646,Boys,Charli XCX,62,0.867,162586,0.545,0.00028900000000000003,2,0.0505,-5.192,1,0.0625,139.94299999999998,4,Boys,1,0.523,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Boys/,31,09
377,0.21600000000000003,White Iverson,Post Malone,3,0.674,256533,0.568,0.0,7,0.0863,-7.678,1,0.0349,130.08100000000002,4,White Iverson,6,0.337,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/White%20Iverson/,0,0
378,0.0897,Alguien Robo,Sebastian Yatra,59,0.745,223613,0.9209999999999999,0.0,0,0.17800000000000002,-2.674,1,0.08199999999999999,92.973,4,Alguien Robo,1,0.645,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Alguien%20Robo/,0,0
379,0.968,The Night We Met,Lord Huron,57,0.45299999999999996,208212,0.371,0.254,2,0.639,-9.514,1,0.0449,174.02900000000002,3,The Night We Met,14,0.10300000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/The%20Night%20We%20Met/,77,05
380,0.0841,Heathens,Twenty One Pilots,62,0.732,195920,0.396,3.5799999999999996e-05,4,0.105,-9.347999999999999,0,0.0286,90.024,4,Heathens,1,0.547,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Heathens/,05,36
381,0.0472,Cheap Thrills,Sia,53,0.628,211667,0.698,0.00143,6,0.0907,-5.608,0,0.105,89.976,4,Cheap Thrills,6,0.73,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Cheap%20Thrills/,02,66
382,0.0571,No Vacancy,OneRepublic,59,0.71,223190,0.73,0.0,5,0.139,-4.001,1,0.0607,99.986,4,No Vacancy,1,0.495,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/No%20Vacancy/,0,0
383,0.0484,Heavy (feat. Kiiara),Linkin Park,62,0.59,169801,0.6709999999999999,0.0,9,0.0604,-6.098,1,0.0706,149.982,4,Heavy (feat. Kiiara),6,0.42100000000000004,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Heavy/,43,02
384,0.247,El Farsante,DJ Jonathan,0,0.726,231106,0.705,0.0,6,0.409,-4.458,1,0.0636,120.053,4,El Farsante,1,0.39,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/El%20Farsante/,0,0
385,0.33299999999999996,Imitadora,Romeo Santos,62,0.737,234829,0.7090000000000001,0.0,8,0.289,-6.888999999999999,0,0.0449,125.99700000000001,4,Imitadora,16,0.537,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Imitadora/,0,0
386,0.727,The Scientist,Coldplay,62,0.56,309600,0.442,1.7100000000000002e-05,5,0.11,-7.224,1,0.0243,146.44799999999998,4,The Scientist,4,0.21,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/The%20Scientist/,10,20
387,0.248,Go Flex,Post Malone,3,0.662,179613,0.496,0.0,5,0.0769,-8.267000000000001,1,0.109,81.95100000000001,4,Go Flex,9,0.128,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Go%20Flex/,100,01
388,0.551,Bebe (feat. Anuel AA),Ozuna,62,0.7390000000000001,231602,0.688,0.00118,9,0.10099999999999999,-10.245999999999999,1,0.157,169.829,4,Bebe (feat. Anuel AA),1,0.586,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Bebe/,0,0
389,0.115,One Last Time,Ariana Grande,1,0.624,197253,0.618,3.3e-06,8,0.10400000000000001,-4.868,1,0.0322,125.036,4,One Last Time,3,0.115,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/One%20Last%20Time/,02,53
390,0.149,Reminder - Remix,Weeknd,3,0.745,221968,0.65,0.0,0,0.107,-5.992000000000001,0,0.22699999999999998,159.994,4,Reminder - Remix,1,0.517,1,False,True,False,False,False,http://www.officialcharts.com/search/singles/Reminder%20-%20Remix/,0,0
391,0.12300000000000001,Ni Tú Ni Yo,Jennifer Lopez,62,0.6729999999999999,215880,0.907,0.0,1,0.423,-3.716,0,0.07400000000000001,109.04,4,Ni T? Ni Yo,1,0.7659999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Ni%20T?%20Ni%20Yo/,0,0
392,0.586,Hear Me Now,Alok,8,0.789,192846,0.442,0.00366,11,0.0927,-7.843999999999999,1,0.0421,121.971,4,Hear Me Now,1,0.455,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Hear%20Me%20Now/,0,0
393,0.242,T-Shirt,Migos,61,0.865,242407,0.687,0.0,10,0.158,-3.7439999999999998,0,0.217,139.023,4,T-Shirt,2,0.515,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/T-Shirt/,0,0
394,0.0576,Tunnel Vision,Kodak Black,62,0.49700000000000005,268187,0.489,9.91e-05,11,0.122,-7.724,0,0.294,171.85299999999998,4,Tunnel Vision,10,0.231,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Tunnel%20Vision/,0,0
395,0.19399999999999998,Be Mine,Ofenbach,62,0.779,161322,0.6659999999999999,0.000556,5,0.0576,-7.361000000000001,1,0.0482,123.024,4,Be Mine,1,0.507,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Be%20Mine/,0,0
396,0.0462,Stressed Out,Twenty One Pilots,61,0.7340000000000001,202333,0.637,2.2899999999999998e-05,4,0.0602,-5.6770000000000005,0,0.141,169.977,4,Stressed Out,2,0.638,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Stressed%20Out/,12,47
397,0.273,What Would I Change It To (feat. AlunaGeorge),Avicii,6,0.7879999999999999,185455,0.5,3.51e-06,11,0.0928,-8.83,1,0.11,110.01100000000001,4,What Would I Change It To (feat. AlunaGeorge),5,0.529,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/What%20Would%20I%20Change%20It%20To/,0,0
398,0.0748,'Till I Collapse,Eminem,59,0.551,297893,0.851,0.0,1,0.0784,-3.2769999999999997,1,0.19699999999999998,171.41099999999997,4,'Till I Collapse,18,0.0991,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/'Till%20I%20Collapse/,0,0
399,0.00108,Mr. Brightside,Killers,3,0.33,222587,0.9359999999999999,0.0,1,0.0926,-3.66,1,0.0917,148.112,4,Mr. Brightside,2,0.218,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Mr.%20Brightside/,0,0
400,0.139,Cold,Maroon 5,59,0.703,234308,0.715,0.0,9,0.0456,-6.285,0,0.114,99.92399999999999,4,Cold,1,0.495,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Cold/,24,13
401,0.0148,Mi Gente,J Balvin,44,0.5429999999999999,189440,0.677,6.21e-06,11,0.13,-4.915,0,0.0993,103.809,4,Mi Gente,1,0.27899999999999997,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Mi%20Gente/,05,27
402,0.0045899999999999995,Friends (with BloodPop®),Justin Bieber,59,0.7440000000000001,189467,0.7390000000000001,0.0,8,0.306,-5.35,1,0.0387,104.99,4,Friends (with BloodPop?),1,0.629,1,False,False,True,False,False,http://www.officialcharts.com/search/singles/Friends/,02,16
403,0.22899999999999998,Despacito - Remix,Luis Fonsi,59,0.6940000000000001,228827,0.815,0.0,2,0.0924,-4.328,1,0.12,88.931,4,Despacito - Remix,1,0.826,1,False,True,False,False,False,http://www.officialcharts.com/search/singles/Despacito%20-%20Remix/,0,0
404,0.0293,Unforgettable,French Montana,62,0.726,233902,0.769,0.0101,6,0.10400000000000001,-5.043,1,0.12300000000000001,97.985,4,Unforgettable,2,0.75,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Unforgettable/,02,45
405,0.0642,Feels,Calvin Harris,62,0.893,223413,0.745,0.0,11,0.0943,-3.105,0,0.0571,101.01799999999999,4,Feels,8,0.8740000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Feels/,0,0
406,0.0329,Wild Thoughts,DJ Khaled,61,0.6709999999999999,204173,0.672,0.0,0,0.11800000000000001,-3.094,0,0.0688,97.98,4,Wild Thoughts,3,0.636,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Wild%20Thoughts/,01,25
407,0.00274,New Rules,Dua Lipa,57,0.7559999999999999,209333,0.682,8.85e-06,9,0.147,-6.577000000000001,0,0.0753,116.008,4,New Rules,10,0.589,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/New%20Rules/,01,33
408,0.21899999999999997,2U (feat. Justin Bieber),David Guetta,59,0.5479999999999999,194897,0.65,0.0,8,0.225,-5.827000000000001,0,0.0591,144.937,4,2U (feat. Justin Bieber),1,0.557,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/2U/,05,16
409,0.0969,Attention,Charlie Puth,62,0.774,211475,0.626,3.12e-05,3,0.0848,-4.4319999999999995,0,0.0432,100.041,4,Attention,1,0.758,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Attention/,09,31
410,0.581,Shape of You,Ed Sheeran,62,0.825,233713,0.652,0.0,1,0.0931,-3.1830000000000003,0,0.0802,95.977,4,Shape of You,4,0.9309999999999999,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Shape%20of%20You/,01,59
411,0.0252,Sorry Not Sorry,Demi Lovato,0,0.701,203760,0.638,0.0,11,0.256,-6.888999999999999,0,0.23800000000000002,144.084,4,Sorry Not Sorry,1,0.867,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Sorry%20Not%20Sorry/,09,25
412,0.24600000000000002,Strip That Down,Liam Payne,59,0.8690000000000001,204502,0.485,0.0,6,0.0765,-5.595,1,0.0545,106.02799999999999,4,Strip That Down,1,0.542,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Strip%20That%20Down/,03,25
413,0.0552,I'm the One,DJ Khaled,61,0.609,288600,0.6679999999999999,0.0,7,0.16699999999999998,-4.284,1,0.0367,80.92399999999999,4,I'm the One,4,0.8,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/I'm%20the%20One/,01,23
414,0.00683,Thunder,Imagine Dragons,59,0.6,187147,0.81,0.21,0,0.155,-4.749,1,0.0479,167.88,4,Thunder,9,0.252,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Thunder/,20,27
415,0.034,More Than You Know,Axwell /\ Ingrosso,1,0.644,203000,0.743,0.0,5,0.257,-5.002,0,0.0355,123.074,4,More Than You Know,1,0.532,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/More%20Than%20You%20Know/,0,0
416,0.11,Mama,Jonas Blue,3,0.746,181615,0.7929999999999999,0.0,11,0.0528,-4.209,0,0.0412,104.027,4,Mama,1,0.552,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Mama/,04,31
417,0.207,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,62,0.6829999999999999,190428,0.53,0.0,5,0.39399999999999996,-4.918,0,0.142,75.016,4,Back to You (feat. Bebe Rexha & Digital Farm Animals),1,0.632,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Back%20to%20You/,0,0
418,0.00264,XO TOUR Llif3,Lil Uzi Vert,62,0.732,182707,0.75,0.0,11,0.109,-6.3660000000000005,0,0.231,155.096,4,XO TOUR Llif3,1,0.392,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/XO%20TOUR%20Llif3/,25,39
419,0.0323,Glorious (feat. Skylar Grey),Macklemore,0,0.731,220454,0.794,2.59e-05,0,0.11199999999999999,-5.126,0,0.0522,139.994,4,Glorious (feat. Skylar Grey),1,0.35,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Glorious/,23,16
420,0.381,There's Nothing Holdin' Me Back,Shawn Mendes,59,0.857,199440,0.8,0.0,2,0.0913,-4.035,1,0.0583,121.99600000000001,4,There's Nothing Holdin' Me Back,1,0.965,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/There's%20Nothing%20Holdin'%20Me%20Back/,04,32
421,0.00179,Without You (feat. Sandro Cavazza),Avicii,59,0.652,181673,0.855,0.0,2,0.0404,-4.832,1,0.0441,134.009,4,Without You (feat. Sandro Cavazza),4,0.287,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Without%20You/,32,11
422,0.0231,Me Rehúso,Danny Ocean,62,0.7440000000000001,205715,0.804,0.0,1,0.0494,-6.327000000000001,1,0.0677,104.823,4,Me Reh?so,1,0.456,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Me%20Reh?so/,0,0
423,0.18600000000000003,Havana,Camila Cabello,62,0.768,216897,0.517,3.8e-05,7,0.10400000000000001,-4.323,0,0.0312,104.992,4,Havana,1,0.408,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Havana/,01,29
424,0.0151,Bank Account,21 Savage,0,0.884,220307,0.34600000000000003,7.04e-06,8,0.0871,-8.228,0,0.35100000000000003,75.016,4,Bank Account,2,0.37799999999999995,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Bank%20Account/,41,21
425,0.256,Silence,Marshmello,62,0.52,180823,0.7609999999999999,4.96e-06,4,0.17,-3.093,1,0.0853,141.971,4,Silence,1,0.266,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Silence/,03,28
426,0.000259,HUMBLE.,Kendrick Lamar,3,0.904,177000,0.611,2.0300000000000002e-05,1,0.0976,-6.8420000000000005,0,0.0888,150.02,4,HUMBLE.,8,0.42700000000000005,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/HUMBLE./,06,26
427,0.231,Felices los 4,Maluma,62,0.755,229849,0.789,0.0,5,0.35100000000000003,-4.502,1,0.146,93.973,4,Felices los 4,1,0.7340000000000001,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/Felices%20los%204/,0,0
428,0.124,There for You,Martin Garrix,62,0.611,221904,0.644,0.0,6,0.124,-7.607,0,0.0553,105.969,4,There for You,1,0.13699999999999998,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/There%20for%20You/,40,14
429,0.535,I Like Me Better,Lauv,62,0.752,197437,0.505,2.55e-06,9,0.10400000000000001,-7.621,1,0.253,91.97,4,I Like Me Better,1,0.40700000000000003,1,False,False,False,False,False,http://www.officialcharts.com/search/singles/I%20Like%20Me%20Better/,58,13
430,0.075,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,62,0.696,216409,0.8170000000000001,0.0,1,0.187,-3.862,1,0.109,98.064,4,Swalla (feat. Nicki Minaj & Ty Dolla $ign),1,0.779,1,True,False,False,False,False,http://www.officialcharts.com/search/singles/Swalla/,06,31
